date,open,high,low,close,volume,Name
2013-02-15,88.71,88.8,87.96,88.23,800357,APD
2013-02-19,88.63,89.13,88.18,88.7,558836,APD
2013-02-20,88.64,88.8,87.55,87.61,1276047,APD
2013-02-21,87.21,87.75,85.0,85.67,2003368,APD
2013-02-22,86.02,86.1,85.32,86.09,1368480,APD
2013-02-25,86.49,86.51,84.22,84.23,997593,APD
2013-02-26,84.59,84.93,84.15,84.34,1235923,APD
2013-02-27,84.43,85.94,84.27,85.56,1039911,APD
2013-02-28,85.48,86.83,85.44,86.34,1195693,APD
2013-03-01,85.85,86.65,85.32,86.34,739891,APD
2013-03-04,86.12,86.53,85.57,86.34,577902,APD
2013-03-05,86.75,87.72,86.625,86.9,866919,APD
2013-03-06,87.2,87.28,86.62,86.71,649540,APD
2013-03-07,86.87,87.94,86.68,87.85,904129,APD
2013-03-08,88.27,89.23,88.11,89.1,1205892,APD
2013-03-11,88.84,89.03,88.16,88.83,888563,APD
2013-03-12,88.83,89.31,88.44,88.91,702889,APD
2013-03-13,88.91,89.12,88.08,89.0,681643,APD
2013-03-14,89.2,89.9,89.0001,89.9,658433,APD
2013-03-15,89.56,90.34,89.344,90.17,1904607,APD
2013-03-18,89.23,89.28,88.5,88.92,942677,APD
2013-03-19,88.95,89.28,87.66,88.21,839568,APD
2013-03-20,88.59,89.09,88.33,88.84,889497,APD
2013-03-21,86.85,87.9499,86.58,87.1,1396827,APD
2013-03-22,87.77,88.04,87.23,87.52,836860,APD
2013-03-25,87.99,88.14,87.15,87.47,977859,APD
2013-03-26,87.79,88.07,87.445,87.92,749202,APD
2013-03-27,86.54,86.55,85.65,86.28,983321,APD
2013-03-28,86.3,87.27,86.06,87.12,1339829,APD
2013-04-01,86.69,86.83,85.24,85.51,1277346,APD
2013-04-02,85.96,86.07,84.7,85.01,966267,APD
2013-04-03,85.14,85.2,84.04,84.28,1105572,APD
2013-04-04,84.45,85.4,84.32,85.37,781010,APD
2013-04-05,84.58,85.18,84.06,85.13,665810,APD
2013-04-08,85.2,85.68,84.71,85.65,498664,APD
2013-04-09,85.97,86.4,85.38,86.0,667549,APD
2013-04-10,86.2,86.43,85.86,86.34,1278097,APD
2013-04-11,86.43,87.32,86.228,87.24,1231832,APD
2013-04-12,87.02,87.2,86.43,86.93,1084435,APD
2013-04-15,86.45,86.63,84.85,84.86,2014162,APD
2013-04-16,85.16,86.58,85.16,86.5,931172,APD
2013-04-17,86.06,86.46,85.48,85.78,1220134,APD
2013-04-18,86.08,86.375,84.66,84.85,1060595,APD
2013-04-19,85.08,85.92,85.08,85.71,1613468,APD
2013-04-22,85.71,86.51,85.64,86.29,837340,APD
2013-04-23,85.72,86.4,84.53,85.18,2129386,APD
2013-04-24,85.41,86.18,85.31,85.8,1706210,APD
2013-04-25,85.62,86.69,85.33,86.01,836462,APD
2013-04-26,86.0,86.08,85.45,85.59,581417,APD
2013-04-29,85.93,86.67,85.59,86.54,695722,APD
2013-04-30,86.52,86.96,86.03,86.96,768342,APD
2013-05-01,86.69,86.77,85.63,85.69,654609,APD
2013-05-02,88.95,90.9,87.54,89.04,5214572,APD
2013-05-03,89.99,90.22,89.51,89.8,1911036,APD
2013-05-06,90.0,90.0,88.53,89.38,1212374,APD
2013-05-07,89.59,90.1899,89.29,90.03,938734,APD
2013-05-08,89.88,91.17,89.7,91.15,989467,APD
2013-05-09,90.91,91.38,90.675,91.01,1142512,APD
2013-05-10,91.18,91.42,90.52,91.21,956549,APD
2013-05-13,90.97,91.21,90.5,90.84,640649,APD
2013-05-14,90.97,91.64,90.57,91.59,890335,APD
2013-05-15,91.42,92.45,90.92,92.38,1248803,APD
2013-05-16,92.1,92.96,92.03,92.77,971940,APD
2013-05-17,93.0,94.49,92.87,94.33,1060286,APD
2013-05-20,94.08,95.41,94.06,94.81,1124584,APD
2013-05-21,95.0,95.49,94.54,94.86,673023,APD
2013-05-22,94.75,96.155,94.53,95.12,1973663,APD
2013-05-23,93.47,94.38,93.11,94.17,1378987,APD
2013-05-24,93.71,94.06,93.26,93.93,917039,APD
2013-05-28,94.97,95.16,94.34,94.71,834922,APD
2013-05-29,94.23,95.055,94.02,94.63,891593,APD
2013-05-30,94.85,95.1,94.43,94.89,703623,APD
2013-05-31,94.51,95.27,94.208,94.41,1643512,APD
2013-06-03,94.39,94.8,93.98,94.77,1422929,APD
2013-06-04,94.5,95.54,94.34,95.39,1443497,APD
2013-06-05,95.07,95.52,94.1,94.1,2153166,APD
2013-06-06,94.19,94.66,93.76,94.55,1804559,APD
2013-06-07,94.88,95.14,94.0,95.09,1415744,APD
2013-06-10,95.1,95.3,94.75,94.99,1108922,APD
2013-06-11,94.11,95.35,93.75,94.9,1480551,APD
2013-06-12,95.36,95.5,94.71,94.79,2143587,APD
2013-06-13,94.68,95.5999,94.31,95.34,1393149,APD
2013-06-14,95.73,96.59,95.255,96.35,2300528,APD
2013-06-17,96.64,96.88,96.25,96.57,1752540,APD
2013-06-18,96.55,96.74,96.14,96.58,1298383,APD
2013-06-19,96.72,97.12,96.12,96.16,1321830,APD
2013-06-20,95.38,95.71,94.14,94.28,1962859,APD
2013-06-21,94.29,94.8,93.62,94.59,2391235,APD
2013-06-24,93.64,94.04,92.61,93.55,1895004,APD
2013-06-25,94.22,94.83,93.92,94.61,1862193,APD
2013-06-26,95.68,96.4,95.4,96.13,1406546,APD
2013-06-27,94.48,94.77,92.3733,92.78,2880482,APD
2013-06-28,92.67,93.17,91.31,91.57,3033151,APD
2013-07-01,91.51,95.02,90.6,93.51,3382201,APD
2013-07-02,92.13,93.6,90.47,90.75,4447384,APD
2013-07-03,90.61,92.17,90.12,91.39,1436437,APD
2013-07-05,92.26,92.43,91.28,91.88,987889,APD
2013-07-08,91.75,92.56,91.38,92.35,1580439,APD
2013-07-09,92.8,96.17,92.77,95.96,4251630,APD
2013-07-10,95.7,96.7,94.86,96.53,2350241,APD
2013-07-11,97.61,97.66,96.6,97.01,1629714,APD
2013-07-12,97.04,97.09,96.09,96.65,1239619,APD
2013-07-15,96.62,96.755,96.15,96.61,1141384,APD
2013-07-16,95.99,95.99,94.8,95.5,1708183,APD
2013-07-17,96.0,96.47,95.81,96.37,1244818,APD
2013-07-18,96.79,97.47,96.18,96.88,1214710,APD
2013-07-19,96.89,97.2,96.03,96.99,1603331,APD
2013-07-22,96.73,97.9,96.72,97.88,3521929,APD
2013-07-23,101.03,101.03,97.89,100.65,4193715,APD
2013-07-24,100.44,100.65,99.69,100.56,1710836,APD
2013-07-25,102.02,108.66,101.89,107.11,8089629,APD
2013-07-26,106.61,106.99,103.89,104.12,7715412,APD
2013-07-29,104.28,104.7,102.75,104.64,2316181,APD
2013-07-30,104.83,105.75,104.15,105.61,1540399,APD
2013-07-31,108.78,109.98,107.52,108.64,6710685,APD
2013-08-01,109.49,110.995,106.39,107.25,4562422,APD
2013-08-02,106.8,107.02,105.69,106.95,2186272,APD
2013-08-05,108.08,108.08,106.83,107.83,1120228,APD
2013-08-06,107.08,107.98,106.72,106.87,1338752,APD
2013-08-07,106.69,107.41,106.04,106.76,1278337,APD
2013-08-08,107.22,107.92,106.23,106.62,1250229,APD
2013-08-09,106.38,107.49,106.33,106.7,739486,APD
2013-08-12,105.91,105.91,102.64,103.2,2590919,APD
2013-08-13,103.57,104.24,103.4,103.95,1193954,APD
2013-08-14,103.82,104.2,102.49,102.78,1037624,APD
2013-08-15,101.96,102.04,100.85,101.44,1460834,APD
2013-08-16,101.0,101.3499,99.76,100.89,2261027,APD
2013-08-19,100.6,101.8225,100.58,101.52,2027782,APD
2013-08-20,101.32,102.41,100.935,102.23,1641803,APD
2013-08-21,102.0,102.37,101.32,101.7,1406820,APD
2013-08-22,102.14,103.71,101.58,102.98,765450,APD
2013-08-23,103.02,104.16,102.62,104.0,824468,APD
2013-08-26,104.14,104.5,103.19,103.32,670880,APD
2013-08-27,102.66,103.1,101.75,101.86,830860,APD
2013-08-28,101.61,102.0,101.17,101.47,689607,APD
2013-08-29,101.3,103.7,101.14,102.44,692897,APD
2013-08-30,102.53,102.69,101.49,102.14,945314,APD
2013-09-03,103.3,103.67,102.03,102.91,768222,APD
2013-09-04,102.87,103.96,102.4,103.87,667248,APD
2013-09-05,103.83,104.24,103.26,103.84,620301,APD
2013-09-06,104.01,104.37,102.87,102.99,913632,APD
2013-09-09,103.48,105.79,103.12,105.74,899971,APD
2013-09-10,106.12,106.7,105.66,106.2,757011,APD
2013-09-11,106.21,106.6,105.58,106.28,529305,APD
2013-09-12,106.01,106.7,105.56,105.73,505976,APD
2013-09-13,105.86,106.37,105.5,106.15,528015,APD
2013-09-16,107.41,108.75,106.735,107.99,1213692,APD
2013-09-17,107.73,107.89,106.26,106.54,2141181,APD
2013-09-18,106.65,109.5,106.16,109.37,1124634,APD
2013-09-19,109.47,111.4,109.47,110.02,1105215,APD
2013-09-20,110.02,110.96,108.57,108.57,1924236,APD
2013-09-23,108.14,108.899,107.0632,107.42,923583,APD
2013-09-24,107.3,108.06,107.05,107.21,672529,APD
2013-09-25,107.7,108.09,106.91,107.32,654173,APD
2013-09-26,109.83,114.75,109.02,109.78,3485191,APD
2013-09-27,107.64,108.26,106.95,107.0,1338475,APD
2013-09-30,106.16,107.16,106.0,106.57,1025924,APD
2013-10-01,105.72,107.92,105.201,107.11,1432585,APD
2013-10-02,106.88,107.64,105.78,107.16,1257293,APD
2013-10-03,107.16,107.3499,105.16,105.43,1678683,APD
2013-10-04,105.45,106.56,105.1,106.31,1228688,APD
2013-10-07,105.79,106.18,104.55,104.62,1141873,APD
2013-10-08,104.72,104.76,102.23,102.58,1657511,APD
2013-10-09,102.83,104.41,102.42,103.99,1313657,APD
2013-10-10,105.11,108.0,105.0,107.8,1847606,APD
2013-10-11,108.29,108.75,107.34,108.72,1136899,APD
2013-10-14,107.62,109.33,107.52,109.17,682838,APD
2013-10-15,108.72,109.25,107.83,108.1,1039665,APD
2013-10-16,109.05,109.69,108.43,109.09,822598,APD
2013-10-17,108.89,110.1,108.57,109.87,886561,APD
2013-10-18,110.21,110.51,109.48,110.19,1540872,APD
2013-10-21,109.98,110.99,109.91,110.66,545303,APD
2013-10-22,111.23,111.95,111.08,111.73,744326,APD
2013-10-23,111.68,111.94,110.06,110.65,719940,APD
2013-10-24,110.65,111.73,110.53,111.38,715724,APD
2013-10-25,111.16,111.87,110.6501,111.73,869357,APD
2013-10-28,111.53,111.58,108.79,109.54,1611237,APD
2013-10-29,108.21,109.4,107.0,107.47,2337464,APD
2013-10-30,107.83,109.76,106.99,107.2,1746400,APD
2013-10-31,107.3,109.385,106.4,109.01,1526732,APD
2013-11-01,108.95,109.75,107.59,108.0,1140376,APD
2013-11-04,108.12,108.9,107.79,108.77,773487,APD
2013-11-05,108.44,109.39,107.74,109.12,643625,APD
2013-11-06,109.46,110.1,109.15,109.92,713396,APD
2013-11-07,109.78,109.88,108.02,108.26,1503638,APD
2013-11-08,108.25,109.63,108.1,109.45,890617,APD
2013-11-11,109.5,109.88,108.85,109.09,874499,APD
2013-11-12,109.1,109.19,107.91,107.97,1025307,APD
2013-11-13,107.73,108.41,107.43,108.04,1213360,APD
2013-11-14,108.36,108.78,107.79,108.67,1048818,APD
2013-11-15,109.02,110.69,108.81,110.59,1049437,APD
2013-11-18,110.54,110.93,109.61,109.94,839396,APD
2013-11-19,109.94,110.64,109.5,110.09,898141,APD
2013-11-20,109.99,110.35,109.25,109.6,861865,APD
2013-11-21,109.97,110.16,109.13,109.71,1009670,APD
2013-11-22,110.0,111.42,109.25,111.17,1106741,APD
2013-11-25,111.17,111.61,109.51,109.72,670437,APD
2013-11-26,109.26,109.7,108.72,108.85,1079113,APD
2013-11-27,109.05,109.62,108.65,109.12,722402,APD
2013-11-29,109.1,109.75,108.58,108.83,282448,APD
2013-12-02,108.95,109.18,107.5,107.69,1109727,APD
2013-12-03,107.5,107.5,106.31,107.16,990998,APD
2013-12-04,107.0,107.8,106.45,107.45,725585,APD
2013-12-05,107.0,107.35,106.18,106.51,674145,APD
2013-12-06,107.81,109.55,107.45,109.51,762150,APD
2013-12-09,109.36,109.51,108.67,109.18,833093,APD
2013-12-10,108.49,109.77,108.44,109.1,625483,APD
2013-12-11,108.94,108.97,106.74,106.83,706700,APD
2013-12-12,106.72,107.75,106.13,107.48,697831,APD
2013-12-13,107.59,108.255,107.39,107.72,686063,APD
2013-12-16,108.01,108.65,107.07,107.3,860360,APD
2013-12-17,107.5,108.35,106.79,107.4,1316918,APD
2013-12-18,107.88,107.99,105.74,107.28,1882808,APD
2013-12-19,107.05,111.05,106.51,110.92,2244086,APD
2013-12-20,111.21,112.26,111.1,111.3,1453211,APD
2013-12-23,111.74,112.61,111.16,112.52,694119,APD
2013-12-24,112.61,113.54,112.35,112.79,451982,APD
2013-12-26,112.93,113.83,112.7701,113.66,483096,APD
2013-12-27,113.87,113.99,112.95,113.43,476726,APD
2013-12-30,112.48,113.32,112.47,112.59,422716,APD
2013-12-31,112.53,113.11,111.4,111.78,1178849,APD
2014-01-02,111.56,111.95,111.11,111.44,839074,APD
2014-01-03,111.94,112.07,110.73,111.22,1057819,APD
2014-01-06,111.57,112.0,110.77,111.49,773899,APD
2014-01-07,112.2,112.2,110.0,110.11,1292088,APD
2014-01-08,110.28,110.42,109.1,110.09,1398336,APD
2014-01-09,110.24,110.96,109.26,109.66,1127924,APD
2014-01-10,110.09,110.64,109.42,109.63,1158987,APD
2014-01-13,109.44,110.54,108.3601,108.58,1033080,APD
2014-01-14,108.91,110.31,108.17,110.17,804316,APD
2014-01-15,110.2,112.14,110.11,111.25,1313607,APD
2014-01-16,111.03,111.86,110.98,111.69,1119200,APD
2014-01-17,111.86,112.532,111.28,112.01,1368351,APD
2014-01-21,112.38,112.93,111.55,112.05,798271,APD
2014-01-22,112.71,113.22,111.67,112.3,1068997,APD
2014-01-23,111.38,111.95,110.82,111.01,829431,APD
2014-01-24,110.04,110.35,106.65,106.71,1159216,APD
2014-01-27,107.07,107.38,105.47,106.24,1116067,APD
2014-01-28,106.96,107.95,105.75,107.79,1469414,APD
2014-01-29,106.47,107.63,105.4,106.0,1645764,APD
2014-01-30,106.51,106.54,105.82,105.92,909561,APD
2014-01-31,104.83,106.15,103.81,105.14,1744850,APD
2014-02-03,105.47,106.09,103.4,103.75,1789044,APD
2014-02-04,104.31,105.31,103.79,103.98,1213385,APD
2014-02-05,103.7,104.59,102.73,104.26,857529,APD
2014-02-06,104.03,107.34,103.76,107.24,1521042,APD
2014-02-07,108.31,109.34,107.685,109.23,1700034,APD
2014-02-10,109.0,110.605,109.0,109.81,1604946,APD
2014-02-11,110.27,112.12,109.83,111.94,1618494,APD
2014-02-12,111.84,112.26,111.66,111.87,2049346,APD
2014-02-13,110.79,117.04,110.61,116.93,3059121,APD
2014-02-14,116.78,117.55,115.89,117.38,1365016,APD
2014-02-18,117.5,118.892,117.47,118.04,1320930,APD
2014-02-19,118.2,118.61,117.05,117.08,1406529,APD
2014-02-20,117.51,118.05,116.15,117.71,1358214,APD
2014-02-21,118.37,119.23,117.93,118.27,1322284,APD
2014-02-24,117.98,119.06,117.98,118.73,1555647,APD
2014-02-25,118.43,120.0,118.3,119.67,1520056,APD
2014-02-26,119.53,120.36,117.38,117.47,2946942,APD
2014-02-27,118.8,119.63,118.3,119.34,1448073,APD
2014-02-28,119.5,122.24,119.48,121.32,1625990,APD
2014-03-03,120.59,121.08,119.65,120.52,852134,APD
2014-03-04,122.0,123.15,121.66,122.51,1155421,APD
2014-03-05,122.51,122.51,121.45,121.58,728090,APD
2014-03-06,121.58,123.6,121.51,122.45,1092714,APD
2014-03-07,123.13,123.26,121.37,121.67,940536,APD
2014-03-10,121.6,121.8,120.0,121.1,1288255,APD
2014-03-11,121.46,122.22,120.47,120.54,1539545,APD
2014-03-12,119.94,120.23,119.44,119.75,1446883,APD
2014-03-13,120.09,120.93,118.8703,119.31,982912,APD
2014-03-14,119.4,120.13,119.17,119.77,1037425,APD
2014-03-17,120.16,121.32,119.91,120.85,942546,APD
2014-03-18,121.38,121.85,120.53,121.83,1183529,APD
2014-03-19,121.6,122.45,120.53,121.04,1528035,APD
2014-03-20,120.64,122.26,120.64,122.21,1032759,APD
2014-03-21,123.88,124.4,121.98,122.15,1988905,APD
2014-03-24,122.18,123.229,119.96,120.19,1441550,APD
2014-03-25,121.09,121.44,120.0,120.95,970375,APD
2014-03-26,121.56,121.69,119.39,119.42,710172,APD
2014-03-27,119.27,119.36,118.0,118.44,968422,APD
2014-03-28,118.39,118.5,117.28,117.3,1600587,APD
2014-03-31,118.49,119.24,117.48,119.04,1845736,APD
2014-04-01,118.93,120.01,118.93,120.0,782031,APD
2014-04-02,120.39,121.81,119.69,121.76,1061368,APD
2014-04-03,122.25,122.92,120.74,121.15,1006041,APD
2014-04-04,121.77,122.22,119.04,119.1,1085371,APD
2014-04-07,119.23,119.23,116.57,116.78,1056749,APD
2014-04-08,116.8,117.71,116.58,117.12,1075547,APD
2014-04-09,117.46,118.91,117.218,118.45,1383283,APD
2014-04-10,118.5,119.57,115.81,115.85,2118665,APD
2014-04-11,115.5,116.7,115.09,115.14,1682183,APD
2014-04-14,115.87,116.15,114.52,115.19,1026755,APD
2014-04-15,115.37,116.36,114.28,116.31,886253,APD
2014-04-16,117.16,118.71,116.85,118.68,1696952,APD
2014-04-17,118.44,118.97,117.9,117.94,1215199,APD
2014-04-21,117.66,118.71,117.27,117.55,1293612,APD
2014-04-22,117.68,119.9,117.27,119.17,1454735,APD
2014-04-23,119.64,120.13,117.32,118.47,1152294,APD
2014-04-24,119.03,119.03,117.93,118.45,743017,APD
2014-04-25,118.39,118.39,116.43,117.12,735855,APD
2014-04-28,116.78,117.588,115.63,117.02,1304232,APD
2014-04-29,117.63,118.02,116.91,117.13,811236,APD
2014-04-30,116.72,117.72,116.53,117.52,657392,APD
2014-05-01,117.57,118.48,116.754,117.42,893090,APD
2014-05-02,117.41,118.465,116.82,118.22,838111,APD
2014-05-05,117.8,119.62,117.37,119.35,747318,APD
2014-05-06,118.99,120.38,118.4,118.79,1107815,APD
2014-05-07,119.26,119.99,117.88,119.92,717397,APD
2014-05-08,119.74,120.85,118.71,119.04,556416,APD
2014-05-09,119.06,119.37,118.24,118.72,529369,APD
2014-05-12,119.41,120.58,118.97,119.88,980783,APD
2014-05-13,120.0,120.295,119.18,119.3,523049,APD
2014-05-14,119.23,120.25,118.8,119.7,526467,APD
2014-05-15,119.35,119.35,116.66,116.98,1006595,APD
2014-05-16,117.08,118.54,116.67,118.5,1021460,APD
2014-05-19,118.49,119.42,117.92,118.23,546397,APD
2014-05-20,117.82,118.26,116.29,116.75,731109,APD
2014-05-21,117.17,118.75,116.6101,118.51,770675,APD
2014-05-22,118.34,119.0,117.88,118.19,394642,APD
2014-05-23,118.18,118.85,117.64,118.74,587928,APD
2014-05-27,119.23,119.72,118.62,118.79,458342,APD
2014-05-28,118.8,119.14,118.25,118.31,371254,APD
2014-05-29,119.22,120.32,117.94,120.22,533270,APD
2014-05-30,119.85,120.09,119.17,119.97,495993,APD
2014-06-02,120.0,122.06,119.74,121.83,858649,APD
2014-06-03,121.53,121.84,120.85,121.54,661487,APD
2014-06-04,121.23,121.73,120.39,120.45,829129,APD
2014-06-05,121.2,123.01,119.56,122.86,1002512,APD
2014-06-06,122.97,123.58,122.6,123.55,563354,APD
2014-06-09,123.4,123.405,122.495,122.95,714110,APD
2014-06-10,122.64,123.34,121.81,123.32,1233168,APD
2014-06-11,122.6,122.95,121.84,121.99,603377,APD
2014-06-12,121.92,121.92,119.32,119.54,995017,APD
2014-06-13,119.59,121.48,119.4,121.13,700331,APD
2014-06-16,121.07,121.07,119.61,120.52,817952,APD
2014-06-17,120.18,121.63,119.8,121.6,804140,APD
2014-06-18,128.7,131.48,128.57,130.72,9193185,APD
2014-06-19,130.29,130.95,129.39,129.7,2099342,APD
2014-06-20,130.25,130.83,129.718,130.75,2460753,APD
2014-06-23,130.58,130.62,129.65,130.13,753804,APD
2014-06-24,130.05,130.16,128.94,129.22,1376055,APD
2014-06-25,129.21,130.2,128.13,129.54,947530,APD
2014-06-26,129.72,129.94,128.02,128.83,920593,APD
2014-06-27,126.87,128.65,126.62,128.61,1514779,APD
2014-06-30,128.41,129.35,127.34,128.62,1405541,APD
2014-07-01,128.3,129.48,127.26,129.26,1561775,APD
2014-07-02,129.66,129.66,128.45,128.63,829885,APD
2014-07-03,129.4,129.53,129.0,129.42,519375,APD
2014-07-07,128.76,129.2,128.34,128.91,707365,APD
2014-07-08,128.16,129.23,127.94,128.58,842202,APD
2014-07-09,129.37,129.48,128.49,129.28,836843,APD
2014-07-10,128.0,129.1,127.68,128.69,706760,APD
2014-07-11,128.5,129.45,128.33,129.42,631578,APD
2014-07-14,129.98,129.98,129.19,129.61,924488,APD
2014-07-15,129.98,130.75,129.27,129.6,1434233,APD
2014-07-16,129.99,130.38,129.25,129.8,827462,APD
2014-07-17,129.2,130.16,128.36,129.98,1163056,APD
2014-07-18,129.2,130.16,128.36,129.98,1163056,APD
2014-07-21,129.33,130.16,129.05,130.06,923954,APD
2014-07-22,130.04,130.56,129.715,130.33,988146,APD
2014-07-23,130.2,136.31,130.05,136.09,4299773,APD
2014-07-24,135.28,136.43,134.76,135.16,1667588,APD
2014-07-25,134.73,136.0,134.68,135.87,1220766,APD
2014-07-28,135.75,136.33,134.82,136.32,1302851,APD
2014-07-29,136.5,136.8,135.86,135.86,1457530,APD
2014-07-30,136.17,136.905,134.68,135.34,981079,APD
2014-07-31,134.21,135.02,131.94,131.95,1471550,APD
2014-08-01,134.18,135.53,133.07,135.32,864857,APD
2014-08-04,134.18,135.53,133.07,135.32,864857,APD
2014-08-05,135.2,135.2,132.1,132.66,2886370,APD
2014-08-06,132.37,133.15,131.86,132.32,1470751,APD
2014-08-07,132.94,132.94,130.68,131.16,1045253,APD
2014-08-08,131.48,132.76,130.96,132.67,937711,APD
2014-08-11,133.3,133.5389,131.9,132.03,889058,APD
2014-08-12,132.15,132.34,131.07,131.99,583758,APD
2014-08-13,132.71,132.795,132.07,132.44,1140919,APD
2014-08-14,132.61,133.11,132.19,132.55,543019,APD
2014-08-15,132.84,133.82,131.56,132.78,840826,APD
2014-08-18,133.39,134.31,133.39,134.14,989493,APD
2014-08-19,134.22,134.7997,133.57,134.38,1341830,APD
2014-08-20,134.32,134.4,133.33,133.81,750362,APD
2014-08-21,133.89,134.02,132.93,133.13,1137080,APD
2014-08-22,133.16,133.3,132.49,132.75,779592,APD
2014-08-25,133.33,133.84,132.66,133.18,701998,APD
2014-08-26,133.82,133.82,133.02,133.4,693871,APD
2014-08-27,133.03,133.79,132.39,133.0,1099255,APD
2014-08-28,132.5,133.9,131.89,133.34,1839722,APD
2014-08-29,133.7,133.87,132.63,133.21,960225,APD
2014-09-02,133.17,133.51,131.71,132.29,1254171,APD
2014-09-03,132.28,133.44,132.28,132.88,1020967,APD
2014-09-04,132.89,133.4,132.19,132.43,777737,APD
2014-09-05,132.21,132.58,131.516,132.54,846349,APD
2014-09-08,132.3,133.39,131.66,131.99,931268,APD
2014-09-09,132.04,132.04,129.52,130.11,1261905,APD
2014-09-10,129.93,131.73,129.16,131.61,3813232,APD
2014-09-11,130.47,130.51,128.03,128.43,3140054,APD
2014-09-12,128.39,129.05,127.46,128.22,2041601,APD
2014-09-15,127.83,129.06,126.82,128.95,2428076,APD
2014-09-16,128.73,132.28,128.35,131.48,3398972,APD
2014-09-17,131.99,133.02,130.22,130.92,2301250,APD
2014-09-18,131.72,137.45,131.06,133.04,4749351,APD
2014-09-19,133.69,135.96,133.37,134.5,6640362,APD
2014-09-22,134.5,134.7,133.76,134.2,1918544,APD
2014-09-23,134.2,134.42,133.35,133.41,2038624,APD
2014-09-24,133.8,136.0,133.31,135.68,1776101,APD
2014-09-25,134.85,135.12,132.7904,133.02,1805861,APD
2014-09-26,133.0,135.28,133.0,134.77,1290530,APD
2014-09-29,132.99,133.865,132.83,133.13,1140296,APD
2014-09-30,133.11,133.3,130.18,130.18,1801525,APD
2014-10-01,129.44,129.71,126.2,126.48,3023845,APD
2014-10-02,126.34,128.22,124.49,127.42,2432292,APD
2014-10-03,129.07,129.5,127.68,128.56,1359912,APD
2014-10-06,128.96,128.97,127.94,128.67,1338401,APD
2014-10-07,127.85,127.97,125.66,125.85,2101243,APD
2014-10-08,125.8,126.91,123.44,126.7,2303527,APD
2014-10-09,126.5,126.62,122.16,123.31,2650398,APD
2014-10-10,122.54,123.93,121.44,122.96,2627968,APD
2014-10-13,122.66,123.34,118.79,119.03,2332976,APD
2014-10-14,119.6,122.7,118.2,121.01,2945688,APD
2014-10-15,119.24,126.86,118.24,126.27,3643015,APD
2014-10-16,125.23,129.21,124.5559,127.71,3022829,APD
2014-10-17,128.8,129.73,127.92,129.01,2040208,APD
2014-10-20,128.93,129.97,128.37,129.97,1321847,APD
2014-10-21,129.8,131.7011,129.52,130.75,2203518,APD
2014-10-22,131.39,132.46,129.48,129.6,1462948,APD
2014-10-23,130.96,131.09,129.07,129.52,1572165,APD
2014-10-24,129.5,131.99,128.89,131.5,1308634,APD
2014-10-27,130.43,130.43,127.83,128.55,2026240,APD
2014-10-28,129.12,130.2597,128.64,129.72,1539005,APD
2014-10-29,129.73,129.75,126.83,128.85,3736423,APD
2014-10-30,131.0,136.08,131.0,133.58,3141908,APD
2014-10-31,134.39,135.419,133.15,134.66,2853592,APD
2014-11-03,134.61,136.23,133.32,135.39,1684616,APD
2014-11-04,135.0,135.17,133.07,133.67,1935189,APD
2014-11-05,135.0,135.09,133.57,133.97,1479761,APD
2014-11-06,134.33,135.16,133.441,135.01,1181498,APD
2014-11-07,135.37,135.74,134.4,134.94,971616,APD
2014-11-10,135.0,135.14,134.26,134.9,678870,APD
2014-11-11,134.93,135.35,134.49,134.92,802533,APD
2014-11-12,135.0,135.35,134.495,134.79,1410460,APD
2014-11-13,134.98,135.87,134.63,135.53,820988,APD
2014-11-14,135.23,136.2,134.45,134.71,728609,APD
2014-11-17,134.85,135.89,134.5,135.81,1410976,APD
2014-11-18,136.0,139.24,135.79,138.9,1238663,APD
2014-11-19,139.9,142.49,139.83,142.14,1847888,APD
2014-11-20,141.25,142.79,140.98,142.68,1123546,APD
2014-11-21,143.91,145.39,143.63,145.15,1694476,APD
2014-11-24,145.15,145.62,144.26,144.75,1054388,APD
2014-11-25,144.86,146.46,144.86,145.35,1748272,APD
2014-11-26,144.88,145.29,143.87,145.21,925074,APD
2014-11-28,144.83,145.0,143.41,143.83,551147,APD
2014-12-01,143.63,144.56,142.97,144.09,955695,APD
2014-12-02,143.86,144.45,143.34,143.81,992195,APD
2014-12-03,143.65,145.7,143.42,145.38,942945,APD
2014-12-04,144.99,146.31,144.23,145.8,826012,APD
2014-12-05,145.93,147.53,145.82,146.73,787815,APD
2014-12-08,146.6,146.69,145.11,145.59,944242,APD
2014-12-09,144.65,145.04,143.375,144.77,919446,APD
2014-12-10,144.35,144.82,141.49,142.01,1181943,APD
2014-12-11,142.93,144.53,142.13,143.27,1160429,APD
2014-12-12,141.88,142.63,137.97,138.06,1797112,APD
2014-12-15,138.92,139.12,135.41,137.32,2000627,APD
2014-12-16,136.52,139.87,136.38,136.82,1237445,APD
2014-12-17,137.54,141.35,137.135,140.96,1568986,APD
2014-12-18,142.63,144.69,142.4,144.45,2255844,APD
2014-12-19,144.99,148.74,144.45,147.04,2286104,APD
2014-12-22,147.0,147.86,146.52,147.83,992089,APD
2014-12-23,148.34,149.278,148.14,148.58,666324,APD
2014-12-24,148.58,149.08,148.05,148.58,272320,APD
2014-12-26,148.72,149.61,148.04,149.12,323247,APD
2014-12-29,148.72,149.3,147.76,148.34,532909,APD
2014-12-30,146.93,147.9295,146.18,146.44,649601,APD
