date,open,high,low,close,volume,name
2015-04-15,80.13,80.425,79.33,79.44,2582554.0,RCL
2015-04-16,79.79,80.495,78.64,80.3,2457767.0,RCL
2015-04-17,79.5,79.5,78.15,79.03,2995230.0,RCL
2015-04-20,74.61,75.1,71.64,72.71,12691569.0,RCL
2015-04-21,73.68,74.25,73.0,73.91,4934964.0,RCL
2015-04-22,74.15,74.22,73.18,73.23,2528642.0,RCL
2015-04-23,73.61,73.91,72.5,72.73,2879918.0,RCL
2015-04-24,73.43,73.48,72.37,72.47,2402903.0,RCL
2015-04-27,72.99,73.15,70.19,70.46,3354708.0,RCL
2015-04-28,70.52,71.1,69.07,70.01,3264349.0,RCL
2015-04-29,69.68,70.01,67.85,68.61,3033808.0,RCL
2015-04-30,68.96,69.32,67.583,68.06,1738984.0,RCL
2015-05-01,68.24,68.9616,67.75,67.94,2261258.0,RCL
2015-05-04,68.7,69.38,67.845,68.23,1992735.0,RCL
2015-05-05,68.05,68.32,66.55,66.69,2105441.0,RCL
2015-05-06,67.08,67.16,65.91,66.9,2777030.0,RCL
2015-05-07,67.36,69.2,67.28,68.69,3552467.0,RCL
2015-05-08,70.86,72.64,70.7,72.45,5169666.0,RCL
2015-05-11,72.76,74.18,72.37,72.56,3714394.0,RCL
2015-05-12,72.29,72.91,71.45,72.39,1840144.0,RCL
2015-05-13,72.39,72.61,71.555,71.72,1224512.0,RCL
2015-05-14,72.43,74.555,72.29,74.45,3103626.0,RCL
2015-05-15,74.48,75.35,74.1,74.73,2363841.0,RCL
2015-05-18,74.39,75.89,74.26,75.72,1800240.0,RCL
2015-05-19,77.25,77.8,76.52,77.1,2679087.0,RCL
2015-05-20,76.61,77.82,76.36,76.5,1882934.0,RCL
2015-05-21,76.1,76.55,75.48,75.93,1646621.0,RCL
2015-05-22,76.0,76.44,75.58,76.22,1434831.0,RCL
2015-05-26,75.91,76.33,75.39,75.82,1969453.0,RCL
2015-05-27,76.29,77.74,76.1,77.47,2148166.0,RCL
2015-05-28,76.88,77.19,75.55,76.32,1811250.0,RCL
2015-05-29,75.3,76.75,75.28,75.98,2549565.0,RCL
2015-06-01,75.5,76.42,75.41,76.16,1893315.0,RCL
2015-06-02,75.78,77.86,75.72,77.26,2223244.0,RCL
2015-06-03,77.31,78.9,77.25,78.8,2784534.0,RCL
2015-06-04,78.43,79.65,77.75,78.17,1911390.0,RCL
2015-06-05,77.51,79.11,77.24,78.77,1523400.0,RCL
2015-06-08,78.6,78.92,78.01,78.19,1567345.0,RCL
2015-06-09,77.47,77.74,76.605,77.62,1772801.0,RCL
2015-06-10,77.11,77.99,76.34,76.63,2543190.0,RCL
2015-06-11,77.08,77.72,76.75,77.63,1605526.0,RCL
2015-06-12,77.1,77.49,76.65,76.8,1148955.0,RCL
2015-06-15,75.92,76.83,75.51,76.64,1445843.0,RCL
2015-06-16,76.38,77.22,76.23,77.05,1154649.0,RCL
2015-06-17,77.03,77.38,76.55,77.02,1769389.0,RCL
2015-06-18,77.22,79.86,77.22,79.62,2053591.0,RCL
2015-06-19,79.21,80.2,79.18,79.8,3920624.0,RCL
2015-06-22,81.03,81.82,80.3,81.38,2075837.0,RCL
2015-06-23,81.48,81.74,79.79,80.5,1882958.0,RCL
2015-06-24,80.95,81.6,79.9,79.93,2182408.0,RCL
2015-06-25,80.57,80.95,79.77,79.95,1492050.0,RCL
2015-06-26,80.29,80.92,79.73,79.8,1352447.0,RCL
2015-06-29,78.96,79.47,76.81,76.91,1699843.0,RCL
2015-06-30,77.87,79.27,77.61,78.69,2202204.0,RCL
2015-07-01,79.96,80.47,78.22,79.0,2196096.0,RCL
2015-07-02,79.22,80.0,78.1,78.78,1323631.0,RCL
2015-07-06,78.25,79.71,77.91,78.4,1814764.0,RCL
2015-07-07,78.44,80.1,77.74,80.0,2196579.0,RCL
2015-07-08,78.86,79.44,78.335,78.47,1879073.0,RCL
2015-07-09,79.67,79.9,78.37,78.51,1057010.0,RCL
2015-07-10,79.71,82.68,79.6,82.41,2411658.0,RCL
2015-07-13,83.16,83.5,82.21,83.14,1840483.0,RCL
2015-07-14,83.19,84.22,82.97,83.62,1295730.0,RCL
2015-07-15,83.41,84.4,83.03,83.59,1505444.0,RCL
2015-07-16,84.45,85.07,83.73,84.95,1466340.0,RCL
2015-07-17,84.9,85.28,83.93,84.28,1306635.0,RCL
2015-07-20,84.36,85.21,84.35,84.75,1262664.0,RCL
2015-07-21,85.46,85.63,83.97,84.6,1285260.0,RCL
2015-07-22,84.71,85.22,83.96,84.9,1197449.0,RCL
2015-07-23,85.09,85.17,82.77,83.17,1363917.0,RCL
2015-07-24,83.17,83.27,82.06,82.6,1417982.0,RCL
2015-07-27,82.32,82.59,81.29,81.69,1005652.0,RCL
2015-07-28,82.22,83.14,81.73,82.7,1167651.0,RCL
2015-07-29,83.02,84.08,82.74,83.91,1557442.0,RCL
2015-07-30,83.48,83.6,81.99,82.74,2770398.0,RCL
2015-07-31,88.12,90.88,88.05,89.85,4680145.0,RCL
2015-08-03,90.35,91.38,89.25,90.59,2770313.0,RCL
2015-08-04,90.22,90.63,88.4,89.15,1976737.0,RCL
2015-08-05,89.59,91.26,89.45,89.95,1819284.0,RCL
2015-08-06,90.18,90.58,89.4,90.0,3738779.0,RCL
2015-08-07,89.96,91.21,89.67,91.19,1747073.0,RCL
2015-08-10,91.97,92.68,91.7,92.04,3062939.0,RCL
2015-08-11,90.77,91.45,90.39,90.9,2282013.0,RCL
2015-08-12,89.96,90.08,88.29,89.71,2550313.0,RCL
2015-08-13,89.61,90.64,89.05,90.08,1178249.0,RCL
2015-08-14,89.35,90.24,88.92,89.89,1474721.0,RCL
2015-08-17,89.46,90.5,89.3,90.48,1388881.0,RCL
2015-08-18,90.18,90.45,89.77,90.39,1172380.0,RCL
2015-08-19,89.96,90.86,89.42,90.04,1276760.0,RCL
2015-08-20,89.3,89.34,87.12,87.29,2506097.0,RCL
2015-08-21,86.19,87.08,85.33,85.71,2291128.0,RCL
2015-08-24,80.74,87.22,79.73,83.99,4012622.0,RCL
2015-08-25,87.0,87.71,84.95,85.06,3020912.0,RCL
2015-08-26,87.78,88.99,85.93,88.9,2332371.0,RCL
2015-08-27,89.44,89.99,87.68,89.71,2483164.0,RCL
2015-08-28,89.05,89.45,87.84,88.86,1970177.0,RCL
2015-08-31,88.1,88.94,87.46,88.16,1630733.0,RCL
2015-09-01,86.04,87.5,85.3,86.3,2752662.0,RCL
2015-09-02,87.47,89.15,87.0,89.15,1768784.0,RCL
2015-09-03,89.97,91.1,88.86,89.29,1638470.0,RCL
2015-09-04,88.59,89.06,87.8,88.54,1263950.0,RCL
2015-09-08,90.05,91.59,89.7,91.54,1796964.0,RCL
2015-09-09,92.09,93.49,91.61,91.85,2259295.0,RCL
2015-09-10,92.0,93.06,90.96,92.31,1752769.0,RCL
2015-09-11,91.66,93.06,91.32,92.86,1899692.0,RCL
2015-09-14,92.56,94.1,92.49,93.64,1845155.0,RCL
2015-09-15,94.58,96.31,93.53,95.69,2319502.0,RCL
2015-09-16,95.41,96.83,94.83,96.71,2321745.0,RCL
2015-09-17,96.46,97.595,95.62,96.47,2199582.0,RCL
2015-09-18,95.38,96.245,94.55,95.49,2885874.0,RCL
2015-09-21,96.3,97.36,95.89,97.2,2086655.0,RCL
2015-09-22,95.77,95.95,91.28,92.4,4101579.0,RCL
2015-09-23,92.85,94.22,92.49,93.72,1798493.0,RCL
2015-09-24,92.44,92.86,90.67,91.56,2543444.0,RCL
2015-09-25,92.21,93.25,90.72,91.07,1880663.0,RCL
2015-09-28,90.16,90.47,86.32,87.34,2257131.0,RCL
2015-09-29,87.16,87.47,85.11,85.85,2884854.0,RCL
2015-09-30,87.53,89.18,87.14,89.09,2543207.0,RCL
2015-10-01,89.23,90.41,87.99,89.88,2467955.0,RCL
2015-10-02,88.55,91.3,87.31,91.25,1655197.0,RCL
2015-10-05,91.53,93.53,91.04,93.39,1527706.0,RCL
2015-10-06,93.39,93.7,89.93,90.31,2957644.0,RCL
2015-10-07,89.58,91.16,88.72,91.09,2320603.0,RCL
2015-10-08,90.52,92.04,90.06,91.92,1400179.0,RCL
2015-10-09,90.96,92.56,90.62,92.5,1482563.0,RCL
2015-10-12,91.97,93.64,91.7,92.9,1337730.0,RCL
2015-10-13,92.2,93.61,91.5,91.79,1126461.0,RCL
2015-10-14,91.4,91.47,87.08,87.1,2795497.0,RCL
2015-10-15,88.08,91.335,87.56,90.96,2621207.0,RCL
2015-10-16,91.14,92.2899,91.07,91.82,1473314.0,RCL
2015-10-19,91.33,93.99,91.23,93.91,2115879.0,RCL
2015-10-20,94.33,95.02,93.02,93.96,1603873.0,RCL
2015-10-21,94.28,95.6,93.21,93.37,2350942.0,RCL
2015-10-22,93.38,94.785,93.1,94.7,2397852.0,RCL
2015-10-23,96.48,98.55,95.13,97.99,3930148.0,RCL
2015-10-26,97.99,99.37,97.26,98.73,2098026.0,RCL
2015-10-27,98.22,100.39,97.81,99.76,1750007.0,RCL
2015-10-28,100.28,100.34,95.55,97.57,2355939.0,RCL
2015-10-29,97.55,98.21,96.258,97.96,1178649.0,RCL
2015-10-30,97.82,99.2,97.71,98.35,1614411.0,RCL
2015-11-02,98.61,99.84,97.5801,98.37,1428527.0,RCL
2015-11-03,97.49,97.63,95.5,96.66,1928507.0,RCL
2015-11-04,96.69,98.25,96.01,97.95,1813368.0,RCL
2015-11-05,97.77,99.59,97.7,99.24,1923749.0,RCL
2015-11-06,99.14,99.93,98.72,99.41,1868719.0,RCL
2015-11-09,99.3,99.3,96.84,97.77,1308857.0,RCL
2015-11-10,97.45,98.88,97.32,98.75,1094680.0,RCL
2015-11-11,99.18,99.37,98.1,98.15,713138.0,RCL
2015-11-12,97.88,98.6,97.23,97.72,1461963.0,RCL
2015-11-13,97.18,97.6,95.03,95.5,1910035.0,RCL
2015-11-16,94.74,94.78,92.59,94.36,2799936.0,RCL
2015-11-17,95.02,95.79,93.5,93.82,2189794.0,RCL
2015-11-18,94.07,94.83,93.36,94.17,2227411.0,RCL
2015-11-19,94.72,95.03,93.8,94.35,1699175.0,RCL
2015-11-20,94.46,94.97,93.77,94.02,2013002.0,RCL
2015-11-23,94.07,95.47,94.0,94.93,1759079.0,RCL
2015-11-24,92.75,93.69,91.38,92.02,3312112.0,RCL
2015-11-25,92.1,93.92,92.1,92.66,1403357.0,RCL
2015-11-27,93.24,93.35,91.86,92.5,688753.0,RCL
2015-11-30,92.35,93.04,91.65,92.61,1618860.0,RCL
2015-12-01,93.24,94.39,92.25,94.38,2249242.0,RCL
2015-12-02,94.51,95.62,94.01,94.75,2001625.0,RCL
2015-12-03,94.6,95.65,90.53,91.5,2157676.0,RCL
2015-12-04,92.08,94.45,91.99,94.27,1792594.0,RCL
2015-12-07,94.65,95.13,93.08,93.65,1590981.0,RCL
2015-12-08,92.02,94.05,92.02,93.43,1555425.0,RCL
2015-12-09,92.7,94.63,92.12,92.85,1685782.0,RCL
2015-12-10,93.11,94.79,92.65,94.23,1391221.0,RCL
2015-12-11,92.68,94.43,91.76,91.91,2857907.0,RCL
2015-12-14,92.1,93.47,91.04,92.27,1812354.0,RCL
2015-12-15,93.26,94.4,92.65,94.29,1694406.0,RCL
2015-12-16,94.62,97.28,94.045,97.14,1701574.0,RCL
2015-12-17,95.57,96.83,93.8,93.95,2285912.0,RCL
2015-12-18,95.21,97.32,94.91,95.9,3246393.0,RCL
2015-12-21,96.64,99.9,96.54,99.06,2665088.0,RCL
2015-12-22,99.05,100.15,98.13,98.66,2032366.0,RCL
2015-12-23,99.0,100.99,98.5,99.93,1228342.0,RCL
2015-12-24,99.92,100.81,99.48,99.92,689546.0,RCL
2015-12-28,99.66,100.7,99.64,100.32,1134611.0,RCL
2015-12-29,100.68,102.97,100.56,102.63,1174033.0,RCL
2015-12-30,102.57,103.4,102.06,102.73,1179256.0,RCL
2015-12-31,102.41,102.7,101.21,101.21,1018157.0,RCL
2016-01-04,99.6,99.81,96.69,98.14,3132404.0,RCL
2016-01-05,96.39,97.6799,96.3,96.54,2198193.0,RCL
2016-01-06,94.22,96.79,93.31,95.31,2855106.0,RCL
2016-01-07,93.18,94.76,92.26,92.43,2674418.0,RCL
2016-01-08,93.48,94.54,91.42,91.78,2334194.0,RCL
2016-01-11,92.55,94.54,91.9,93.6,2265705.0,RCL
2016-01-12,94.5,95.65,92.98,94.02,2019319.0,RCL
2016-01-13,94.05,94.555,88.9,89.04,3597588.0,RCL
2016-01-14,88.87,88.99,85.5,87.9,4439611.0,RCL
2016-01-15,84.86,86.02,82.611,82.92,4165959.0,RCL
2016-01-19,84.86,85.4,80.09,81.08,4907109.0,RCL
2016-01-20,80.25,83.7655,76.2,82.44,6193261.0,RCL
2016-01-21,83.41,86.42,82.83,85.48,3914670.0,RCL
2016-01-22,88.25,88.34,85.46,85.76,2735638.0,RCL
2016-01-25,85.84,86.33,83.05,83.37,2113250.0,RCL
2016-01-26,83.69,84.9,82.21,84.52,1849193.0,RCL
2016-01-27,85.23,85.76,80.665,81.42,2333641.0,RCL
2016-01-28,80.89,80.99,75.56,78.33,6085457.0,RCL
2016-01-29,78.06,82.06,77.79,81.96,5662815.0,RCL
2016-02-01,81.61,85.7,81.245,84.52,6211744.0,RCL
2016-02-02,78.9,79.19,69.3,71.7,20620778.0,RCL
2016-02-03,73.33,75.49,71.34,73.83,9109743.0,RCL
2016-02-04,73.03,73.8,68.92,73.58,6734630.0,RCL
2016-02-05,72.61,72.84,68.47,69.58,5182285.0,RCL
2016-02-08,68.0,68.09,64.21,66.29,7485339.0,RCL
2016-02-09,64.99,69.55,64.31,68.02,4405925.0,RCL
2016-02-10,68.67,70.955,68.52,69.39,3372687.0,RCL
2016-02-11,67.34,69.03,66.97,67.97,3037354.0,RCL
2016-02-12,68.95,68.95,67.09,68.77,2456966.0,RCL
2016-02-16,69.79,72.51,69.26,72.51,3612518.0,RCL
2016-02-17,72.29,73.94,72.1,73.3,2931436.0,RCL
2016-02-18,72.25,72.29,69.71,69.87,3080161.0,RCL
2016-02-19,69.28,72.28,68.47,70.85,3810406.0,RCL
2016-02-22,70.79,73.99,70.17,73.72,4641810.0,RCL
2016-02-23,74.38,76.25,73.8,74.01,4879394.0,RCL
2016-02-24,73.03,73.03,69.97,72.79,3708702.0,RCL
2016-02-25,72.91,74.47,72.62,74.47,1681942.0,RCL
2016-02-26,74.72,75.35,73.62,75.19,1931705.0,RCL
2016-02-29,74.1,75.87,73.955,74.37,2420099.0,RCL
2016-03-01,75.05,76.84,74.26,76.54,2755112.0,RCL
2016-03-02,75.86,76.42,73.87,75.18,3057135.0,RCL
2016-03-03,74.44,75.7,73.32,75.69,3538134.0,RCL
2016-03-04,75.77,75.79,72.31,74.01,4820140.0,RCL
2016-03-07,73.05,73.72,71.96,73.63,3433059.0,RCL
2016-03-08,72.26,72.57,70.53,70.65,4740781.0,RCL
2016-03-09,71.06,71.22,69.27,70.14,3073418.0,RCL
2016-03-10,70.46,71.89,69.0,69.99,3205302.0,RCL
2016-03-11,70.84,72.88,69.79,72.82,3722933.0,RCL
2016-03-14,72.83,73.78,72.37,72.53,2027421.0,RCL
2016-03-15,72.24,72.66,71.57,72.6,1999525.0,RCL
2016-03-16,72.31,74.67,72.08,74.63,2929835.0,RCL
2016-03-17,74.29,75.2,73.47,74.98,2643292.0,RCL
2016-03-18,75.34,78.22,75.17,77.62,4087906.0,RCL
2016-03-21,77.25,78.3,77.235,78.23,2901611.0,RCL
2016-03-22,76.22,76.922,75.03,75.99,3297063.0,RCL
2016-03-23,76.14,76.3569,73.26,73.3,2507246.0,RCL
2016-03-24,73.24,75.03,72.5266,74.47,2247713.0,RCL
2016-03-28,74.96,75.57,74.23,75.43,2003124.0,RCL
2016-03-29,75.21,76.21,74.77,76.05,1915133.0,RCL
2016-03-30,77.57,80.67,77.53,80.35,4540962.0,RCL
2016-03-31,80.7,82.78,80.63,82.15,5020766.0,RCL
2016-04-01,81.75,82.2,80.42,81.88,3615082.0,RCL
2016-04-04,82.09,83.62,81.71,82.51,2100713.0,RCL
2016-04-05,81.47,81.88,80.1,80.34,2027339.0,RCL
2016-04-06,80.7,81.74,80.07,81.56,1940794.0,RCL
2016-04-07,81.33,81.95,80.0,80.27,2027331.0,RCL
2016-04-08,80.98,81.77,80.33,80.6,1363566.0,RCL
2016-04-11,81.0,81.65,79.32,79.53,2494767.0,RCL
2016-04-12,80.0,81.29,79.52,80.7,1858686.0,RCL
2016-04-13,81.37,84.56,81.19,84.42,3030111.0,RCL
2016-04-14,84.24,84.43,82.2,82.9,2273277.0,RCL
2016-04-15,82.66,83.19,80.78,81.05,2113646.0,RCL
2016-04-18,81.36,81.36,78.54,79.38,3555940.0,RCL
2016-04-19,79.76,80.17,78.83,79.19,1787427.0,RCL
2016-04-20,79.2,79.67,78.2401,79.19,1752653.0,RCL
2016-04-21,78.98,78.98,76.5701,76.8,2902767.0,RCL
2016-04-22,76.52,76.5699,73.38,73.8,5017038.0,RCL
2016-04-25,74.0,75.45,73.82,75.0,2989364.0,RCL
2016-04-26,75.16,76.41,74.5,76.24,2309797.0,RCL
2016-04-27,76.46,78.18,76.4,77.98,2452703.0,RCL
2016-04-28,77.24,78.02,75.9,76.02,4234713.0,RCL
2016-04-29,78.4,79.45,73.86,77.4,6731743.0,RCL
2016-05-02,78.13,78.97,77.48,78.72,2446914.0,RCL
2016-05-03,77.58,78.42,76.98,77.3,2426815.0,RCL
2016-05-04,76.8,76.8,75.58,75.9,2703382.0,RCL
2016-05-05,76.0,76.53,75.36,75.61,1504659.0,RCL
2016-05-06,75.44,75.94,73.52,74.8,2512013.0,RCL
2016-05-09,75.2,76.2799,74.72,75.73,1778780.0,RCL
2016-05-10,73.9,75.76,72.47,75.38,3531614.0,RCL
2016-05-11,75.6,76.65,74.85,75.12,1453389.0,RCL
2016-05-12,75.67,77.16,75.45,77.02,2398350.0,RCL
2016-05-13,76.95,77.87,75.63,75.64,1817023.0,RCL
2016-05-16,75.55,76.94,75.49,76.67,1225460.0,RCL
2016-05-17,76.67,77.35,75.73,76.05,1651322.0,RCL
2016-05-18,75.93,78.76,75.93,78.2,3050017.0,RCL
2016-05-19,77.84,78.04,76.39,76.8,1865214.0,RCL
2016-05-20,77.38,78.94,77.25,78.9,1978015.0,RCL
2016-05-23,79.13,79.42,78.13,78.26,1384716.0,RCL
2016-05-24,78.71,80.3,78.34,79.81,1609697.0,RCL
2016-05-25,79.55,79.55,77.32,77.5,2451150.0,RCL
2016-05-26,76.72,76.9,74.6,75.46,3191263.0,RCL
2016-05-27,75.97,78.48,75.73,77.77,1858032.0,RCL
2016-05-31,77.9,78.4,76.79,77.39,2510143.0,RCL
2016-06-01,77.12,77.23,76.02,76.96,1389702.0,RCL
2016-06-02,76.86,77.68,76.48,77.63,1122796.0,RCL
2016-06-03,77.11,77.16,75.26,76.37,1478914.0,RCL
2016-06-06,76.06,76.45,75.03,76.19,1797650.0,RCL
2016-06-07,76.18,77.12,76.0801,76.49,1041840.0,RCL
2016-06-08,76.48,76.48,75.44,76.02,976724.0,RCL
2016-06-09,75.72,76.45,75.31,76.24,846849.0,RCL
2016-06-10,75.14,75.15,73.83,73.93,1900068.0,RCL
2016-06-13,73.19,74.25,72.82,72.88,1642047.0,RCL
2016-06-14,72.58,73.07,71.5,71.99,2397002.0,RCL
2016-06-15,72.59,74.68,72.43,73.81,2240763.0,RCL
2016-06-16,73.09,73.76,71.98,73.62,1163690.0,RCL
2016-06-17,73.75,74.65,73.5145,74.64,2114642.0,RCL
2016-06-20,76.11,76.89,75.75,76.13,2017099.0,RCL
2016-06-21,76.72,76.775,75.96,76.46,1578860.0,RCL
2016-06-22,76.39,77.44,75.62,76.12,865134.0,RCL
2016-06-23,77.3,77.4,76.69,77.15,1146820.0,RCL
2016-06-24,73.2,73.9,69.44,70.08,5880856.0,RCL
2016-06-27,68.88,68.88,65.48,65.95,6269392.0,RCL
2016-06-28,68.18,68.54,64.95,65.63,3749005.0,RCL
2016-06-29,66.4,68.315,65.43,67.83,2574882.0,RCL
2016-06-30,68.09,68.09,66.43,67.15,2555249.0,RCL
2016-07-01,67.47,69.14,67.47,69.11,2467219.0,RCL
2016-07-05,68.06,68.41,66.61,67.31,2288850.0,RCL
2016-07-06,66.73,67.14,65.94,66.4,2472318.0,RCL
2016-07-07,66.5,67.34,65.705,66.79,1852741.0,RCL
2016-07-08,67.44,68.966,67.44,68.38,1683604.0,RCL
2016-07-11,68.72,69.63,68.54,69.56,1279122.0,RCL
2016-07-12,70.49,73.02,70.3,72.99,3366221.0,RCL
2016-07-13,73.12,73.53,71.99,72.58,1756737.0,RCL
2016-07-14,73.69,74.36,71.84,71.88,2925254.0,RCL
2016-07-15,70.82,70.87,69.2,70.39,2886694.0,RCL
2016-07-18,70.5,71.42,69.88,71.04,1550737.0,RCL
2016-07-19,70.66,70.942,69.92,70.1,1283201.0,RCL
2016-07-20,71.1,72.15,70.31,71.92,1584472.0,RCL
2016-07-21,72.44,72.7,72.1,72.36,1694885.0,RCL
2016-07-22,72.71,73.02,71.74,72.98,1897740.0,RCL
2016-07-25,72.83,73.52,72.65,73.04,1314928.0,RCL
2016-07-26,73.39,73.53,72.81,73.04,1124138.0,RCL
2016-07-27,73.36,73.63,72.61,73.26,1339909.0,RCL
2016-07-28,72.94,73.28,71.93,73.24,2085285.0,RCL
2016-07-29,73.27,73.5,72.31,72.44,2596347.0,RCL
2016-08-01,72.33,72.48,71.405,71.86,3765114.0,RCL
2016-08-02,69.0,70.39,66.85,67.35,7579305.0,RCL
2016-08-03,67.08,69.67,67.05,68.77,3191765.0,RCL
2016-08-04,69.42,74.43,69.42,73.3,6554966.0,RCL
2016-08-05,73.65,74.73,73.36,74.48,2738066.0,RCL
2016-08-08,74.5,75.3,73.73,73.98,1484913.0,RCL
2016-08-09,72.58,73.27,68.89,68.98,7646562.0,RCL
2016-08-10,69.24,70.59,68.95,69.86,2805700.0,RCL
2016-08-11,70.2,71.58,70.11,71.04,2290472.0,RCL
2016-08-12,71.0,71.78,70.5,70.8,1328785.0,RCL
2016-08-15,70.88,71.68,70.86,71.5,1436133.0,RCL
2016-08-16,71.3,72.15,71.02,71.58,1897523.0,RCL
2016-08-17,71.53,71.59,70.9678,71.52,1065733.0,RCL
2016-08-18,71.25,71.45,70.0,70.12,2261484.0,RCL
2016-08-19,69.71,70.07,68.11,69.43,2992182.0,RCL
2016-08-22,69.39,70.07,68.73,69.84,1588838.0,RCL
2016-08-23,70.31,71.83,70.21,71.67,2170199.0,RCL
2016-08-24,71.55,71.9,70.82,71.04,3111736.0,RCL
2016-08-25,70.52,71.11,69.98,70.0,2591434.0,RCL
2016-08-26,70.25,70.46,69.2,69.75,1795603.0,RCL
2016-08-29,69.79,70.1121,69.42,69.98,1682101.0,RCL
2016-08-30,70.11,70.46,69.84,70.13,915213.0,RCL
2016-08-31,70.06,71.5,70.06,71.11,2761625.0,RCL
2016-09-01,71.76,73.15,71.56,72.71,2489259.0,RCL
2016-09-02,71.9,71.9,69.99,70.01,2489627.0,RCL
2016-09-06,69.87,70.0,68.95,69.08,1642041.0,RCL
2016-09-07,68.41,68.68,66.86,66.9,3426842.0,RCL
2016-09-08,66.87,67.07,65.78,66.04,3133617.0,RCL
2016-09-09,66.1,66.51,65.37,65.98,3329437.0,RCL
2016-09-12,65.56,67.74,65.1,67.52,2055633.0,RCL
2016-09-13,67.32,67.84,66.69,67.6,1681197.0,RCL
2016-09-14,67.86,68.33,66.97,67.68,1407548.0,RCL
2016-09-15,67.66,67.94,67.15,67.34,1820881.0,RCL
2016-09-16,66.97,67.21,66.03,66.32,2004793.0,RCL
2016-09-19,66.88,66.88,65.45,65.48,2293824.0,RCL
2016-09-20,66.12,68.75,66.01,68.41,3361852.0,RCL
2016-09-21,68.65,68.82,67.06,67.86,1646773.0,RCL
2016-09-22,68.25,71.1,68.22,70.99,4071113.0,RCL
2016-09-23,70.52,72.31,68.73,71.99,2768625.0,RCL
2016-09-26,72.43,73.38,70.74,71.45,3086665.0,RCL
2016-09-27,71.67,74.43,71.57,74.35,3419962.0,RCL
2016-09-28,74.67,74.84,73.64,74.21,2038731.0,RCL
2016-09-29,73.92,74.56,73.7,74.25,2041749.0,RCL
2016-09-30,74.51,75.725,73.96,74.95,1932554.0,RCL
2016-10-03,74.49,75.36,74.03,74.57,1314151.0,RCL
2016-10-04,75.23,75.37,74.49,75.22,1804009.0,RCL
2016-10-05,75.0,75.5,74.29,74.85,2227503.0,RCL
2016-10-06,74.84,75.09,74.15,74.84,1508185.0,RCL
2016-10-07,74.74,75.16,73.69,73.69,1772653.0,RCL
2016-10-10,74.03,74.5,73.6,73.71,883181.0,RCL
2016-10-11,73.71,73.72,71.9,72.33,1932940.0,RCL
2016-10-12,72.38,72.89,71.72,72.38,1172900.0,RCL
2016-10-13,71.5,72.33,71.23,72.07,1637158.0,RCL
2016-10-14,71.8,72.54,69.9608,69.98,2350910.0,RCL
2016-10-17,69.85,70.0,68.67,68.79,2231017.0,RCL
2016-10-18,69.99,70.95,69.56,70.05,1534559.0,RCL
2016-10-19,69.75,71.14,69.53,70.82,1562853.0,RCL
2016-10-20,70.81,70.81,69.51,70.48,1200659.0,RCL
2016-10-21,69.94,70.39,69.32,69.37,1714015.0,RCL
2016-10-24,69.88,70.94,69.81,70.35,1505387.0,RCL
2016-10-25,70.03,70.8,69.84,70.63,1113944.0,RCL
2016-10-26,70.39,70.44,69.69,69.9,2267090.0,RCL
2016-10-27,69.25,69.4,67.53,68.05,3120820.0,RCL
